"Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS"
""
"Molecular Weight          Entropy             Entropy of Formation"
"NO       FORMULA                    NAME                         g/mol      S @ 298 K, joule/(mol K)   Sf@ 298 K, joule/(mol K)"
"765   |C8H604       TEREPHTHALIC ACID                       166.133            448.00                      -398.793"
"766   |C8H6S        BENZOTHIOPHENE                          134.202            211.00                      -257.253"
"767   [C8H7N        INDOLE                                  117.150            328.00                      -270.669"
"768   |C8H8         STYRENE                                 104.152            345.10                      -222.841"
"769   |C8H8         1,3,5,7-CYCLOOCTATETRAENE               104.151             ∙∙∙∙∙∙∙∙                   -241.087"
"- 770   |C8H80O       ACETOPHENONE                            120.151            384.51                      -286.198"
"771   |C8H8O        p-TOLUALDEHYDE                          120.151            389.00                      -281.737"
"772   |C8H802       METHYL BENZOATE                         136.150            414.00                      -358.544"
"773   |C8H802       o-TOLUIC ACID                           136.150            406.14                      -367.097"
"774   |C8H802       p-TOLUIC ACID                           136.150            406.14                      -367.097"
"775   |C8H803       METHYL SALICYLATE                       152.150            456.00                      -420.258"
"776   |C8H803       VANILLIN                                152.150            465.00                      -409.190"
"777   |C8HONO       ACETANILIDE                             135.166            369.00                    - -462.754"
"778   |C8H10        ETHYLBENZENE                            106.167            360.45                      -338.051"
"779   [C8H10        m-XYLENE                                106.167            357.69                      -340.869"
"780   |C8H10        0-XYLENE                                106.167            352.75                      -345.766"
""
"274"
"  Table 11-1 ENTROPY AND ENTROPY OF FORMATION OF GAS - ORGANIC COMPOUNDS (continued)"
""
"Molecular Weight     Entropy             Entropy of Formation"
"NO        FORMULA                    NAME                            g/mol     @ 298 K,joule/(mol K)    Sf 298 K, joule/(mol K)"
"781    |C8H10       p-XYLENE                                       106.167           352.10                   -346.067"
"782    |C8H100      m-ETHYLPHENOL                                  122.167            —                         ----"
"783    |C8H100      p-ETHYLPHENOL                                  122.167           390.54                   -410.766"
"784    |C8H100      PHENETOLE                                      122.167           402.00                   -399.296"
"785    |C8H100      2-PHENYLETHANOL                                122.167           405.00                   -396.277"
"786    |C8H100      2,3-XYLENOL                                    122.167           390.08                   -415.361"
"787    |C8H100      2,4-XYLENOL                                    122.167           397.72                   -403.555"
"788    |C8H100      2,5-XYLENOL                                    122.167           395.76                   -409.056"
"789    |C8H100      2,6-XYLENOL                                    122.167           389.72                   411.571"
"790    |C8H100      3,4-XYLENOL                                    122.167           391.16                   -410.129"
"791    |C8H100      3,5-XYLENOL                                    122.167           391.69                   -409.626"
"792    |C8H11N      N,N-DIMETHYLANILINE                            121.182           366.00                   -493.812"
"793    |[C8H11N     0-ETHYLANILINE                                 121.182           402.00                   -458.494"
"794    |C8H11N      2,4,6-TRIMETHYLPYRIDINE                        121.182           477.00                   -384.035"
"795    |C8H11NO     p-PHENETIDINE                                  137.181           437.00                   -525.239"
"796    |C8H12       1,5-CYCLOOCTADIENE                             108.183           350.51                   -479.624"
"797    |C8H12       VINYLCYCLOHEXENE                               108.183           378.00                   -452.457"
"798    |C8H1204     1,4-CYCLOHEXANEDICARBOXYLIC ACID               172.181           453.00                   -784.840"
"799    |C8H1204     DIETHYL MALEATE                                172.181           582.00                   -657.387"
"800    |C8H1402     n-BUTYL METHACRYLATE                           142.198           521.00                   -640.617"
"801    |C8H1403     BUTYRIC ANHYDRIDE                              158.197           549.00                   -719.940"
"802    |C8H1404     DIETHYL SUCCINATE                              174.197           587.00                   -781.486"
"803    [C8H16       CYCLOOCTANE                                    112.214            ——                      -723.394"
"804    |C8H16       1,1-DIMETHYLCYCLOHEXANE                        112.215           365.01                   -725.239"
"805    |C8H16       cis-1,2-DIMETHYLCYCLOHEXANE                    112.215           374.51                   -715.680"
"806    {C8H16       trans-1,2-DIMETHYLCYCLOHEXANE                  112.215           370.91                   -719.369"
"807    |C8H16       cis-1,3-DIMETHYLCYCLOHEXANE                    112.215           370.45                   -719.772"
"808    |C8H16       trans-1,3-DIMETHYLCYCLOHEXANE                  112.215           376.23                   -714.003"
