"Table 9-1 SURFACE TENSION - ORGANIC COMPOUNDS"
""
"sigma=A(1-T/T,)""                (sigma - dynes/cm, T - K)"
"384 [C5HS8         2-PENTYNE                             58.888    521.99   1.2222   163.86      521.99        20.92"
"385 |C5H8          3-METHYL-1-BUTYNE                     60.547    463.20   1.3093   183.45      463.20        15.68"
"386 |C5H8          SPIROPENTANE                          69.251    499.74   1.2222   166.11      499.74        22.83"
"387 |C5H8N4012     |PENTAERYTHRITOL TETRANITRATE         37.909    676.00   1.0346   413.65      676.00         —"
"388 |C5H80         CYCLOPENTANONE                        68.530    626.00   1.1330   221.85      626.00        32.93"
"389 |C5H80         METHYL ISOPROPENYL KETONE             65.500    566.00   1.2715   219.55      566.00        25.30"
"390 |C5H802        ACETYLACETONE                         67.380    602.00   1.1619   249.95      602.00        30.45"
""
"220"
"                   Table 9-1 SURFACE TENSION - ORGANIC COMPOUNDS (continued)"
""
"sigma=A(1-T/T)""               (sigma - dynes/cm, T - K)"
"NO     FORMULA                    NAME                        A          Tc        n       TMIN     TMAX       |[sigma@25C"
"381 |C5H802       ALLYL ACETATE                             65.105      569.00   1.2162  138.00      559.00        25.76"
"392 |C5H802       ETHYL ACRYLATE                            58.960      553.00   1.1250 201.95       553.00        24.66"
"393 |C5H802       METHYL METHACRYLATE                       65.920      564.00   1.2620 224 .95     564.00        25.51"
"394 |C5H802       VINYL PROPIONATE                          52.769      546.00   1.2402 298.00      546.00         19.81"
"395 |C5H803       2-HYDROXYETHYL ACRYLATE                   50.676      662.00   1.1890 213.00      662.00        24.87"
"396 |C5H803       LEVULINIC ACID                            78.635      723.00   1.2222 308.15      723.00          —"
"397 |C5H803       METHYL ACETOACETATE                       80.192      642.00   1.2337  193.15     642.00        37.12"
"398 |C5H804       GLUTARIC ACID                             78.398      807.00   1.1050 370.65      807.00          ----"
"39905H9N          VALERONITRILE                             56.210      603.00   1.0767  176.95     603.00        26.97"
"400 |C5H9NO       n-BUTYL ISOCYANATE                       102.350      568.00   1.7385  193.00     568.00        28.06"
"401 |C5H9NO       N-METHYL-2-PYRROLIDONE                    76.514      724.00   1.2190 249.15      724.00        40.07 |"
"402 |C5H9NO4      L-GLUTAMIC ACID                          129.130      886.00   1.2963 497 .15     67000           -      a"
"403 |C5H10        CYCLOPENTANE                              72.050      511.76   1.3730  179.28     511.76        21.71    ]"
"404 |C5H10        2-METHYL-1-BUTENE                         57.002      465.00  1.2767  135.58      465.00        15.40"
"405 |C5H10        2-METHYL-2-BUTENE                         54.770      471.00  1.1636  139.39      471.00        17.06"
"406 |C5H10        3-METHYL-1-BUTENE                         49.370      450.37  1.1754  104.66      450.37        13.80"
"407 |C5H10        1-PENTENE                                 50.757      464.78  1.1588  107.93      464.78        15.46"
"408 |C5H10        cis-2-PENTENE                             56.695      475.93  1.2354  121.75      475.93        16.80"
"409 |C5H10        trans-2-PENTENE                           47.275      475.37  1.0724  132.89      475.37        16.41"
"410 |C5H10Br2     2,3-DIBROMO-2-METHYLBUTANE                 ------      ------------~-----           ∙∙⋅∙∙∙        ∙∙⋅∙∙∙"
"411 |C5H10CI2     1,5-DICHLOROPENTANE                       73.705      663.00  1.2824  200.35      663.00        34.26"
"412 |C5H100       METHYL ISOPROPYL KETONE                   63.985      553.00  1.2220  181.15      553.00        24.83"
"413 |C5H100       2-PENTANONE                               61.823      561.08  1.2222  298.15      561.08        24 48"
"414 |C5H100       DIETHYL KETONE                            54.700      560.95  1.0560  234.18      560.95        24 .56"
"415 |C5H100       VALERALDEHYDE                             57.540      554.00  1.0800  182.00      554.00        24.98"
"416 |C5H1002      n-BUTYL FORMATE                           57.032      559.00  1.1073  181.25      559.00        2452"
"417 |C5H1002      ETHYL PROPIONATE                          62.910      546.00  1.2334  199.25      546.00        23.75"
"418 |C5H1002      ISOBUTYL FORMATE                          57.780      551.35  1.1720  177.35      551.35        23.21"
"419 |C5H1002      ISOPROPYL ACETATE                         58.080      538.00  1.2430  199.75      538.00        21.28"
"420 |C5H1002      n-PROPYL ACETATE                          62.160      549.40  1.2240  178.15      549.40        23.86"
"421 |C5H1002      METHYL n-BUTYRATE                         64.084      554.50  1.2418  187.35      554 .50       24 .58"
"422 |C5H1002      2-METHYLBUTYRIC ACID                      58.365      643.00  1.2356  193.00      643.00        27.03"
"423 |C5H1002      ISOVALERIC ACID                           52.660      634.00  1.1700  243.85      634.00        25.04"
"424 |C5H1002      VALERIC ACID                              56.800      651.00  1.2257  239.15      651.00        26.81"
"425 |C5H1002      TETRAHYDROFURFURYL ALCOHOL                83.852      639.00  1.2222  294.75      639.00        38.90"
"426 |C5H1002S     3-METHYL SULFOLANE                        76.790      817.00  1.2550  273.65      817.00        43.44"
"427 |C5H1003      DIETHYL CARBONATE                         62.560      576.00  1.2150  230.15      576.00        25.80"
"428 |C5H1003      ETHYL LACTATE                            117.360    | 588.00  2.0057  247 .15     426.54        28.40"
"429 |C5H10S       THIACYCLOHEXANE                           70.235      657.12  1.2222  292.14      657.12        33.54"
"430 |C5H10S       CYCLOPENTANETHIOL                        68.181       629.00  1.2222  15656.39    629.00        31.09"
"431 |C5H11Br      1-BROMOPENTANE                           67.065       564.76  1.2222  185.26      564.76        26.80"
"432 |C5H11Cl      1-CHLOROPENTANE                          60.310       568.00  1.1870  174.15      568.00        24 93"
"433 |C5H11Cl      1-CHLORO-3-METHYLBUTANE                  57.960       558.87  1.2222  168.76      558.87        22.82"
"434 |C5H11CI      2-CHLORO-2-METHYLBUTANE                  56.815       548.97  1.2222  199.66      548.97        21.81"
"435 |C5H11N       N-METHYLPYRROLIDINE                      65.657       550.00  1.2438  183.15      550.00        2485"
"436 |C5H11N       PIPERIDINE                               67.163       594.05  1.2091  262.65      594.05        28.92"
"437 |C5H11NO      tert-BUTYLFORMAMIDE                      65.928       692.00  1.2738  289.15      692.00        32.16"
"438 |C5H12        ISOPENTANE                               50.926       460.43  1.2078  113.25      460.43        14.45"
"439 |C5H12        NEOPENTANE                               47.906       433.78  1.2745  256.58      433.78        10.89"
"440 |C5H12        n-PENTANE                                52.090       469.65  1.2054  143.42      469.65        15.47"
"441 |C5H120       2,2-DIMETHYL-1-PROPANOL                  43.025       550.00  1.1676  327.15      550.00         -----"
"442 |C5H120       tert-PENTYL-ALCOHOL                      64.154       549.00  1.2222  327.00      549.00         —"
"443 |C5H120       2-METHYL-1-BUTANOL                       54.490       565.00  1.0358  203.00      565.00        25.05"
"444 |C5H120       2-METHYL-2-BUTANOL                       61.930       545.15  1.2222  264.35      545.15        23.53"
"445 |C5H120       3-METHYL-1-BUTANOL                       59.834       579.45  1.2222  273.15      579.45        24.74"
"446 [C5H120       3-METHYL-2-BUTANOL                       61.450       574.00  1.2456  188.00      574.00        24.67"
"447 |C5H120       1-PENTANOL                               63.074       586.15  1.2222  283.15      586.15        26.46"
"448 |C5H120       2-PENTANOL                               55.186       552.00  1.1016  200.00      552.00        23.45"
"449 |C5H120       3-PENTANOL                               65.540       547.00  1.1600  204.15      547.00        26.29"
"450 |(C5H120      METHYL sec-BUTYL ETHER                   56.267       498.00  1.2340  150.00      498.00        18.24"
"451 |C5H120       METHYL tert-BUTYL ETHER                  59.353       497.10  1.2385  164.55      497.10        19.09"
"452 |C5H120       METHYL ISOBUTYL ETHER                    52.497       497.00  1.2324  150.00      497.00        16.98"
"453 |C5H120       ETHYL PROPYL ETHER                       52.783       500.23  1.1111  145.65      500.23        19.28"
"454 |C5H1202      ETHYLENE GLYCOL MONOPROPYL ETHER         66.370       582.00  1.1716  183.15      582.00        28.62"
"455 |C5H1202      NEOPENTYL GLYCOL                         46.734       643.00  1.0953  400.00      64300          ---m-"
"456 |C5H1202      1,5-PENTANEDIOL                          73.583       673.00  1.1720  257.15      673.00        37.06"
"457 |C5H1203      2-(2-METHOXYETHOXY)ETHANOL               76.950       630.00  1.1894  197.15      630.00        35.90"
"458 |C5H1204      PENTAERYTHRITOL                          34.784       780.00  0.9919  534.15      780.00         —"
"459 |C5H12S       n-PENTYL MERCAPTAN                       57.960       598.00  1.1600  197.45      598.00        26.02"
"460 |C5H12S       BUTYL-METHYL-SULFIDE                     60.609       591.00  1.2222  175.33      591.00        25.69"
"461 |C5H12S       ETHYL-PROPYL-SULFIDE                     60.705       584.00  1.2222  156.15      584.00        25.35"
"462 |C5H12S       2-METHYL-2-BUTANETHIOL                   54.052       566.00  1.2222  169.38      566.00        21.66"
"463 |C5H13N       n-PENTYLAMINE                            56.256       555.00  1.0696  218.15      555.00        24.68"
"464 |C5H13NO2     METHYL DIETHANOLAMINE                    74.940       678.00  1.1620  252.15      678.00        38.22"
"465 |C6ClI6       HEXACHLOROBENZENE                        176.230      825.00  1.3046  501.70      825.00         ---"
"466 |C6F6         HEXAFLUOROBENZENE                        62.277       516.73  1.2065  278.25      516.73        22.06"
"467 |C6H3CIN204    |1-CHLORO-2,4-DINITROBENZENE             78.340       813.77  1.0278  326.55      813.77         ----"
"468 |C6H3CI2NO2   |[1,2-DICHLORO-4-NITROBENZENE            70.960       758.00  1.0240  315.65      758.00         ---"
""
"221"
"                  Table 9-1 SURFACE TENSION - ORGANIC COMPOUNDS (continued)"
""
"sigma=A(1-T/T)""              (sigma - dynes/cm, T - K)"
"NO     FORMULA                         NAME                 A     Te          n       TMIN       TMAX     sigma @ 25 C"
"469 |C6H3CI3       1,2,4-TRICHLOROBENZENE                 87.180 72500     1.2629     290.15     725.00        44.66"
"470 [C6H3N306        [1,3,5-TRINITROBENZENE              134.180 1005.00   1.3867     398.40     748.00         —"
"471 |C6H4Br2       m-DIBROMOBENZENE                       78983  761.00    1.2239     26625      761.00        42.98"
"472 |C6H4CINO2       |m-CHLORONITROBENZENE               101.650 74200     15110      31765      742.00         —"
"473 |C6H4CINO2      |o-CHLORONITROBENZENE                 84.780 757.00    1.2480     306.15     757.00         —"
"474 |C6H4CINO2      |p-CHLORONITROBENZENE                 77.306 751.00    1.1370     356.65     751.00         —"
"475 |C6H4CI2       m-DICHLOROBENZENE                      67.130 68395     1.0940     24839      683.95        35.88"
"476 |C6H4CI2      0-DICHLOROBENZENE                       75756  70500     1.3220     25615      705.00        36.63"
"477 |C6H4CI2      p-DICHLOROBENZENE                       71996  684.75    12374      32614      684.75         —"
"478 |C6H4F2       m-DIFLUOROBENZENE                       65280  552.94    1.2222     24916      552.94        25.32"
"479 |C6H4F2       0-DIFLUOROBENZENE                        −−−∙⋯⋅⋅⋅         ∙⋅∙∙∙∙⋅               −−⋯−⋅         ⋯⋯"
"48006H4F2         p-DIFLUOROBENZENE                       67.461 556.00    1.2222     260.16     556.00        26.37"
"481 |C6H4N204       |m-DINITROBENZENE                     82520  80500     1.0778     36400      805.00       ej"
"482 |C6H4N204       |o-DINITROBENZENE                     87.280 83100     12266      39008      831.00         —"
"483 |C6H4N204       |p-DINITROBENZENE                     94900  803.00    1.2010     446.60     803.00         —"
"484 [C6H5Br       BROMOBENZENE                            74122  67015     1.2310     24243      670.15       35.91"
"485 |C6H5CI       MONOCHLOROBENZENE                       72700  63235     1.2420     22795      632.35       32.93"
"486 |C6H5CIO      m-CHLOROPHENOL                          81.086 72900     1.1857     306.00     729.00         —"
"487 |C6HSCIO      0-CHLOROPHENOL                          78530  675.00    1.1360     282.00     675.00       40.50"
"488 |C6H5CIO      p-CHLOROPHENOL                          87.560 73800     1.2670     31600      738.00         —"
"489 |C6H5CI2N     3,4-DICHLOROANILINE                     88420  800.00    1.2489     34465      800.00         —"
"490 |C6HSF        FLUOROBENZENE                           72200  560.09    1.3030     230.94     560.09       26.82"
"491_|CeHSI        IODOBENZENE                             76400  72115     1.2600     24183      721.15       39.01"
"492 |C6H5NO2      NITROBENZENE                            79440  719.00    1.1362     278.91     719.00       43.23"
"493 |C6H6         BENZENE                                 71950  56216     1.2389     27868      562.16       28.21"
"494 |C6H6CIN      m-CHLOROANILINE                         92.363 751.00    1.4304     26275      751.00       44.80"
"495 |C6H6CIN      0-CHLOROANILINE                         81.353 72200     1.2222     27105      722.00       42.43"
"496 |C6H6CIN      p-CHLOROANILINE                         79.710 754.00    1.0963     343.05     754.00         —"
"497 |CEHBN2       cis-DICYANO-1-BUTENE                   131.920 691.00    1.3606     249.00     691.00       61.18"
"498 |CEHBN2       trans-DICYANO-1-BUTENE                 127490  689.00    1.3520     260.00     689.00       59.24"
"499 [CEHBN2       1,4-DICYANO-2-BUTENE                    90.710 755.00    1.3400     349.00     755.00         —"
"500 |[C6H6N202      [m-NITROANILINE                       97.000 81500     1.1820     38715      579.00         —"
"501 |C6H6N202       |o-NITROANILINE                       83435  784.00    11709      34465      558.00         —"
"502 |C6HEN202       |p-NITROANILINE                      109.600 851.00    1.2150     42065      609.15         —"
"503 |C6H60        PHENOL                                  74500  694.25    1.0767     314.06     694.25         —"
"504 |C6H602       1,2-BENZENEDIOL                         85199  764.00    12222      37315      764.00         —"
"505 |C6HB602      1,3-BENZENEDIOL                         95033  81000     12222      37315      810.00         —"
"506 |C6H602       p-HYDROQUINONE                         31682   82200     1.0926     44465      822.00         —"
"507 |C6HB603      1,2,3-BENZENETRIOL                      14106  83000     0.9188     407.00     830.00         —"
"508 |C6H6S        PHENYL MERCAPTAN                       79.270  689.00    1.2720     25827      689.00       38.54"
"509 |C6H7N        ANILINE                                77260   699.00    1.0800     267.13     699.00       42.38"
"510 |C6H7N        2-METHYLPYRIDINE                       75030   621.00    1.2638     206.44     621.00       32.82"
"511_|C6H7N        3-METHYLPYRIDINE                       78700   645.00    1.2993     255.01     645.00       35.15"
"512 |C6H7N        4-METHYLPYRIDINE                       76843   64615     1.2813     27673      646.15       34.77"
"513 |C6H8         1,3-CYCLOHEXADIENE                     75905   558.00    1.3660     161.00     558.00       26.72"
"514 |C6H8         METHYLCYCLOPENTADIENE                  63660   541.00    1.2403     150.00     541.00       23.57"
"515 |C6HBN2       ADIPONITRILE                            ----------        −−−∙∙⋅∙    −∙⋅∙−⋅⋅    −∙⋅∙−−        −∙⋅∙−−"
"516 |C6HBN2       METHYLGLUTARONITRILE                   111.999 74200     1.8954     22815      47155        42.29"
"517 |C6HBN2       m-PHENYLENEDIAMINE                     93957   824.00    1.2590     334.00     824.00         —"
"518 |C6HBN2       0-PHENYLENEDIAMINE                     100.660 781.00    1.2324     37695      781.00         ——"
"519 |C6HBN2       p-PHENYLENEDIAMINE                     101.090 79600     1.2295     413.00     796.00         —"
"520 |C6HBN2       PHENYLHYDRAZINE                        85754   761.00    13041      20235      761.00       44.84"
"521 |C6HBN20      BIS(CYANOETHYL)ETHER                   83.375  783.00    1.1880     246.85     783.00       47.18"
"522 |C6HBO4       DIMETHYL MALEATE                       76543   67500     1.2342     25415      675.00       37.28"
"523 |C6HBO6       ASCORBIC ACID                          100400  783.00    1.0100     465.15     783.00         —"
"524 |C6HBO7       CITRIC ACID                            103.980 82200     1.1420     42615      822.00         —"
"525 |C6H10        1-METHYLCYCLOPENTENE                   50547   54199     1.2222     14596      541.99       19.04"
"526 |C6H10        3-METHYLCYCLOPENTENE                   59.737  53571     1.2222     130.16     535.71       22.11"
"527 |C6H10        4-METHYLCYCLOPENTENE                   59.836  54375     1.2222     112.31     543.75       22.65"
"528 [C6H10        CYCLOHEXENE                            66470   56040     1.2317     169.67     560.40       26.09"
"529 |C6H10        2,3-DIMETHYL-1,3-BUTADIENE             56234   52600     12469      197.15     526.00        19.81"
"530 |C6H10        1,5-HEXADIENE                .         53618   507.00    1.2080     13247      507.00        18.37"
"531 _|C6H10       cistrans-2,4-HEXADIENE                 56853   538.00    1.2600     177.05     538.00       20.54"
"532 |C6H10        trans,trans-2,4-HEXADIENE               52701  53500     1.2184     22825      535.00        19.53"
"533 |C6H10        1-HEXYNE                               57.890  51620     1.2022     14125      516.20       20.54"
"534 |C6H10        2-HEXYNE                               65.135  549.00    12793      18365      549.00       23.91"
"535 |C6H10        3-HEXYNE                               63.003  54400     1.2821     17005      544.00       2276"
"536 |C6H100       CYCLOHEXANONE                          73500   629.15    1.1835     24200      629.15       34.37"
"537 |C6H100       MESITYL OXIDE                          66.120  60000     1.2560     22015      600.00       27.90"
"538 |C6H1002      epsilon-CAPROLACTONE                   74258   771.00    1.2164     271.85     771.00       40.97"
"539 |C6H1002      ETHYL METHACRYLATE                     60700   577.00    1.2526     223145     577.00       24.41"
"540 |C6H1002      n-PROPYL ACRYLATE                       61442  569.00    1.2250     27315      569.00       24.75"
"541 |C6H1003      ETHYLACETOACETATE                       65450  64300     1.1590     234.15     643.00       31.79"
"542 |C6H1003      PROPIONIC ANHYDRIDE                    70260   618.00    1.2180     22845      618.00       31.50"
"543 |C6H1004      ADIPIC ACID                             53506  809.00    1.2150     42550      611.00         —"
"544 |C6H1004      DIETHYL OXALATE                         68.210 646.00    1.2447     23255      646.00       31.57"
"545 |C6H1004      ETHYLENE GLYCOL DIACETATE               69.847 653.00    1.2290     24215      653.00       33.01"
"546 C6H1004       ETHYLIDENE DIACETATE                    61.901 63500     1.1853     292.00     635.00       29.20"
"222"
"                    Table 9-1 SURFACE TENSION - ORGANIC COMPOUNDS (continued)"
""
"sigma=A (1 - T/T,)""       (sigma - dynes/cm, T - K)"
"NO       FORMULA                     NAME                      A       Te        n     TMIN      TMAX          |sigma@25C"
"547    |C6H11N      HEXANENITRILE                             55.631  622.05  1.0856   192.85    622.05          27.39"
"548    |C6H11NO     epsilon-CAPROLACTAM                       82.316  806.00 1.2340    342.36    806.00           ----"
"549    |C6H11NO     CYCLOHEXANONE OXIME                       40.583  715.00  1.1760   363.15    715.00           ---"
"550    |C6H12       CYCLOHEXANE                               65.097  553.54  1.2553   279.69    553.54          24.65"
"551    |C6H12       2,3-DIMETHYL-1-BUTENE                     53.555  500.00 1.2620    115.89    500.00          17.05"
"5562   |C6H12       2,3-DIMETHYL-2-BUTENE                     58.028  524.00  1.2682   198.92    524.00          19.96"
"5563   |C6H12       3,.3-DIMETHYL-1-BUTENE                    46.753  480.00 1.2500    167.95    480.00          13.90"
"5564   |C6H12       2-ETHYL-1-BUTENE                          56.890  512.00 1.2793    141.61    512.00          18.62"
"555    |C6H12       trans-3-METHYL-2-PENTENE                  53.423  521.00 1.2222    134.70    521.00          18.92"
"556    |C6H12       1-HEXENE                                  52.174  504.03 1.1952    133.39    504.03    |     17.89  -"
"557    |C6H12       cis-2-HEXENE                              57.590  513.00 1.2678    132.00    513.00          19.10"
"5568   |C6H12       trans-2-HEXENE                            54.325  513.00 1.2640    140.17    513.00          18.08"
"569    |C6H12       cis-3-HEXENE                              54.335  509.00 1.2583    135.33    509.00          17.93"
"560    |C6H12       trans-3-HEXENE                            54.660  509.00 1.2830    159.73    509.00          17.64"
"561    |C6H12       METHYLCYCLOPENTANE                        61.630  532.79 1.2757    130.73    532.79          21.65"
"562    |C6H12       2-METHYL-1-PENTENE                        53.950  507.00 1.2644    137.42    507.00          17.58"
"563    |C6H12       2-METHYL-2-PENTENE                       54.090   514.00 1.2739    138.07    514.00          17.91"
"564    |C6H12       3-METHYL-1-PENTENE                       50.560   495.00 1.2275    120.20    495.00          16.30"
"565    [C6H12       3-METHYL-cis-2-PENTENE                   54.970   515.00 1.2486    138.31    515.00          18.67"
"566    |C6H12       4-METHYL-1-PENTENE                       50.140   496.00 1.2485    119.51    496.00          15.92"
"567    |C6H12       4-METHYL-cis-2-PENTENE                   50.348  499.00  1.2528    138.30    499.00          16.10"
"568    |C6H12       4-METHYL-trans-2-PENTENE                 49.880   501.00 1.2519    132.35    501.00          16.08"
"569    |C6H12N2     TRIETHYLENEDIAMINE                       45.640   655.00 1.2098    434.25    655.00           ——eee"
"570    |C6H120      BUTYL VINYL ETHER                        59.214   536.00 1.2350    181.15    536.00          21.71"
"571    |C6H120      CYCLOHEXANOL                             65.400   625.15 1.0360    296.60    625.15          33.42"
"572    |C6H120      1-HEXANAL                                56.186   579.00 1.0665    217.15    579.00          25.97"
"573    |C6H120      ETHYL ISOPROPYL KETONE                   67.820   567.00 1.4124    200.00    567.00          23.64"
"574    |C6H120      2-HEXANONE                               56.500   587.05 1.1345    217.35    587.05          25.28"
"575    |C6H120      3-HEXANONE                               57.740   582.82 1.1689    217.50    582.82          24.99"
"576    [C6H120      METHYL ISOBUTYL KETONE                   57.130   571.40 1.2040    189.15    571.40          23.50"
"577    |C6H1202     n-PENTYL FORMATE                         58.344   576.00 1.1332    199.65    576.00          25.54"
"578    |C6H1202     n-BUTYL ACETATE                          59.720  579.65  1.2180    199.65    579.15          24.78"
"579    |C6H1202     sec-BUTYL ACETATE                        58.720   561.00 1.2327    174.15    561.00          23.06"
"580    [C6H1202     tert-BUTYL ACETATE                       55.450   545.00 1.1928    283.15    545.00          21.56"
"581    |C6H1202     ETHYL n-BUTYRATE                         57.850  571.00  1.1950    175.15    571.00          23.94"
"582    [C6H1202     ETHYL ISOBUTYRATE                        57.440  553.15  1.1991    185.00    553.15          22.70"
"583    |C6H1202     ISOBUTYL ACETATE                         54.690  561.00  1.1440    174.30    561.00          22.97"
"584    |C6H1202     n-PROPYL PROPIONATE                      59.950   578.00 1.2512    197.25    578.00          24.19"
"586    |C6H1202     CYCLOHEXYL PEROXIDE                      65.333  685.00  1.1900    253.15    685.00          33.10"
"586    |C6H1202     DIACETONE ALCOHOL                        62.110  606.00  1.0930    229.15    606.00          29.63"
"587    |C6H1202     2-ETHYL BUTYRIC ACID                     92.612  655.00  1.2644    258.15    655.00          42.97"
"588    |C6H1202     n-HEXANOIC ACID                          56.520  667.00  1.2610    270.15    667.00          26.78"
"589    [C6H1203     2-ETHOXYETHYL ACETATE                    74.837  597.00  1.2828    211.45    597.00          30.80"
"590    |C6H1203     HYDROXYCAPROIC ACID                      95.360  758.00  1.2183    334.00    758.00           ———"
"591    [C6H1203     PARALDEHYDE                              62.800  579.00  1.2400    285.75    579.00          25.61"
"592    |C6H1203     sec-BUTYL GLYCOLATE                       —------------------       e         e               e"
"593    C6H12S       THIACYCLOHEPTANE                         71.710  640.07  1.2222    292.14    640.07          33.32"
"594    |C6H13N      CYCLOHEXYLAMINE                          69.090  615.00  1.2045    255.45    615.00          31.08"
"595    [C6H13N      HEXAMETHYLENEIMINE                       76.609  615.00  1.2067    236.15    615.00          34.41"
"596    |C6H14       2,2-DIMETHYLBUTANE                       47.567  488.78  1.1708    174.28    488.78          15.80"
"597    |C6H14       2,3-DIMETHYLBUTANE                       50.185  499.98  1.2019    145.19    499.98          16.87"
"598    |C6H14       n-HEXANE                                 56.081  507.43  1.2843    177.84    507 .43         17.98"
"599    |C6H14       2-METHYLPENTANE                          50.054  497.50  1.1892    119.55    497.50          16.87"
"600    |C6H14       3-METHYLPENTANE                          53.437  504.43  1.2432    110.25    504.43          17.58"
"601    |C6H14N202   LYSINE                                   40.873  821.00  1.1416    498.00    821.00           e"
"602    |C6H140      2-ETHYL-1-BUTANOL                        53.603  580.00  1.0860    158.75    580.00          24.48"
"603    |C6H140      1-HEXANOL                                50.920  611.35  1.0106    228.55    611.35          25.90"
"604    |C6H140      2-HEXANOL                                51.290  586.20  1.0435    223.00    586.20          24.44"
"605    |C6H140      2-METHYL-1-PENTANOL                      62.783  582.00  1.2222    273.15    582.00          26.10"
"606    |C6H140      4-METHYL-2-PENTANOL                      47.398  574.40  1.0098    183.00    574.40          22.63"
"607    |C6H140      n-BUTYL ETHYL ETHER                      56.280  531.00  1.2453    170.15    531.00:         20.16"
"608    |C6H140      DIISOPROPYL ETHER                        53.573  500.05  1.2488    187.65    500.05          17.26"
"609    [C6H140      DI-n-PROPYL ETHER                        54.960  530.60  1.2254    149.95    530.60          19.99"
"610    |C6H140      METHYL tert-PENTYL ETHER                 56.972  534.00  1.2516    160.00    534.00          20.49"
"611    [C6H1402     ACETAL                                   56.877  541.00  1.2073    173.15    541.00          21.63"
"612    |C6H1402     2-BUTOXYETHANOL                          63.199  600.00  1.2222    283.15    600.00          27.29"
"613    [C6H1402     1,6-HEXANEDIOL                           72.618  670.00  1.1511    315.15    670.00           e"
"614    |C6H1402     HEXYLENE GLYCOL                          32.313  621.00  1.0970    223.15    621.00          156.77"
"615    |C6H1402S    DI-n-PROPYL SULFONE                      70.990  763.00  1.2518    303.00    763.00           -"
"616    |C6H1403     DIETHYLENE GLYCOL DIMETHYL ETHER         66.547  604.00  1.2116    203.15    432.91          29.18"
"617    [C6H1403     DIPROPYLENE GLYCOL                       67.130  654.00  1.1190    233.00    654.00          33.97"
"618    |C6H1403     2-(2-ETHOXYETHOXY)ETHANOL                69.240  632.00  1.1770    195.15    632.00          32.67"
"619    |C6H1403     TRIMETHYLOLPROPANE                       63.900  709.00  0.7540    331.15    709.00           ----"
"620    [C6H1404     TRIETHYLENE GLYCOL                       91.649  700.00  1.2222    293.15    700.00          46.51"
"621    [C6H1406     SORBITOL                                 107.220 959.00  1.2999    370.85    568.15           —-n-"
"622    |C6H14S      n-HEXYLMERCAPTAN                         69.020  623.00  1.4600    192.62    623.00          26.67"
"623    |C6H14S      BUTYL-ETHYL-SULFIDE                      59.057  609.00  1.2222    178.03    609.00          25.96"
"624    [C6H14S      ISOPROPYL-SULFIDE                        54.149  585.71  1.2222    170.45    585.71          22.70"
""
"223"
"                     Table 9-1 SURFACE TENSION - ORGANIC COMPOUNDS (continued)"
""
"sigma=A(1-T/T)""                  (sigma - dynes/cm, T - K)"
"NO     FORMULA                       NAME                         A          Te          n        TMIN     TMAX        sigma@25C"
"625 |C6H14S         METHYL-PENTYL-SULFIDE                     60.755      587.98      1.2222   179.16      587.98         25.59"
"626 |C6H14S         PROPYL-SULFIDE                            58.576      609.73      1.2222   170.45      609.73         25.78"
"627 |C6H14S2        PROPYL-DISULFIDE                          61.425      673.00      1.2222   187.68      673.00         30.04"
"628 |C6H15Al        TRIETHYLALUMINUM                           s           —————       e                    ——              ———"
"629 |C6H15AI2CI3    |ETHYL ALUMINUM SESQUICHLORIDE              -~—eee     ------      ----     −⋅∙⋅∙∙∙     ∙∙∙−∙∙∙        ∙∙∙∙∙∙"
"630C6H15N           DIISOPROPYLAMINE                          56.620      523.10      1.2856   176.85      523.10         19.13"
"631  [C6H15N        DI-n-PROPYLAMINE                          55.920      555.80      1.2005   210.15      555.80         22.22"
"632 |C6H15N         n-HEXYLAMINE                               58.440      583.00      1.1440  251.85       583.00         25.76"
"633 |C6H15N         TRIETHYLAMINE                              54.140      535.15      1.2078   158.45      535.15        20.24"
"634 |C6H15NO        6-AMINOHEXANOL                             45.730     681.00      1.1630   331.00      508.00           e"
"635 |C6H15NO2       DIISOPROPANOLAMINE                         61.437     672.00      0.9994   318.15      672.00           -"
"636 |C6H15NO3       TRIETHANOLAMINE                            70.106     787.00      0.9200   294.35      787.00         45.24"
"637 |C6H15N3        N-AMINOETHYL PIPERAZINE                    77.056     708.00      1.1990   254 .15     708.00         40.01"
"638 |C6H1504P       TRIETHYL PHOSPHATE                         64.870     794.00      1.6660   216.00      794.00         29.61"
"639 |C6H16N2        HEXAMETHYLENEDIAMINE                       33.344     663.00      1.1509   313.95      663.00           ----"
"640C6H18N30P        HEXAMETHYL PHOSPHORAMIDE                    -----      -----        ---------            ----           ∙∙⋅∙∙⋅"
"641  |C6H18N4       TRIETHYLENE TETRAMINE                      80.917     718.00      1.1753   285.15      718.00         43.07"
"642 |C6H1808Si2     HEXAMETHYLDISILOXANE                       45.660     518.70      1.2720   204.93      518.70          15.39"
"643 |C6H1803Si3     HEXAMETHYLCYCLOTRISILOXANE                  −⋅∙⋅∙∙∙    -----       −⋅∙⋅∙∙∙   ----        ∙∙∙⋅∙∙∙        --—-"
"644C6H19NSi2        HEXAMETHYLDISILAZANE                       44.590     544.00      1.1280   293.15      544.00         18.20"
"645 |C7H3CIF3NO2    {4-CHLORO-3-NITROBENZOTRIFLUORIDE          65.451     686.00      1.2440   293.15      686.00         32.20"
