"Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS"
""
"HVAP=A (1-T/T)""                       (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                    NAME                  A           Tc        n       TMIN      TMAX         Te     HVAP @ TB'"
"663 |C7TH6N204       |3,4-DINITROTOLUENE                109.018   84200    0.389   332.00    842.00    610.00     66.03"
"664 |C7H6N204        |3,5-DINITROTOLUENE                73.070    81400    0.165   36565     814.00    588.00     59.14"
"665 |C7H60          BENZALDEHYDE                        55180     69500    0.257   247.15    695.00    451.90     42.13"
"666 |C7H602         BENZOIC ACID                        79554     75100    0380    395.52    751.00    522.40     50.63"
"667 |C7H602         p-HYDROXYBENZALDEHYDE               82298     84400    0250    390.15    844.00    583.15     61.36"
"668 |C7H602         SALICYLALDEHYDE                     82129     680.00   0.406   266.15    680.00    469.65     51.00"
"669 |C7H603         SALICYLIC ACID                       —        ——        —      —         —         —           —"
"670 |C7H7Br         p-BROMOTOLUENE                      58.531    699.00   0344    299.95    699.00    457.50     40.61"
"671 |C7H7CI         BENZYL CHLORIDE                     61120     686.00   0380    234.15    686.00    452.55     40.58"
"672 |C7H7CI         0-CHLOROTOLUENE                     57594     65600    0378    236.65    656.00    432.30     38.35"
"673 |C7H7CI         p-CHLOROTOLUENE                     58.941    660.00   0.384   280.65    660.00    435.65     38.95"
"674 |CTHTF          p-FLUOROTOLUENE                     58.331    59048    0.380   216.36    590.48    389.76     38.71"
"675 |C7H7NO         FORMANILIDE                         87.362    787.00   0385    323.15    787.00    544.15     55.56"
"676 |C7TH7NO2       m-NITROTOLUENE                      58.527    73400    0216    289.20    734.00    505.00     4551"
"677 |CTH7NO2        o-NITROTOLUENE                      64.370    72000    0288    269.98    72000     495.64     46.01"
"678 |CTHTNO2        p-NITROTOLUENE                      58.100    73600    0.185   324.75    736.00    511.65     46.64"
"679 |C7H7NO3        o-NITROANISOLE                      88335     782.00   0.388   283.60    782.00    546.15     55.48"
"680 |C7H8           TOLUENE                             50139     591.79   0.383   178.18    591.79    383.78     33.59"
"681 |C7H8           1,3,5-CYCLOHEPTATRIENE              52.884    59390    0.380   193.66    593.90    388.65     35.32"
"682 |C7H8O          ANISOLE                             58.530    64165    0.364   23565     64165     42673      39.31"
"683 |C7HBO          BENZYL ALCOHOL                      81440     67700    0372    257.85    677.00    477 85     51.66"
"684 |C7H8O          m-CRESOL                            81650     705.85   0462    285.39    70585     47543      48.68"
"685 |C7H8O          0-CRESOL                            79206     69755    0503    304.19    697.55    464.15     45.67"
"686 |C7H80          p-CRESOL                            78700     70465    0411    307.93    70465     475.13     49.63"
"687 |C7H802         GUAIACOL                            62.300    697.00   0.260   304.65    697.00    478.15     46.10"
"688 |C7HBO2         p-METHOXYPHENOL                     84140     75800    0.390   329.00    758.00    516.00     53.90"
"689 |C7HON          BENZYLAMINE                         67120     68350    0.384   227.15    683.50    457.65     43.87"
"690 |C7H9N          2,6-DIMETHYLPYRIDINE                59470     623.75   0.397   267.00    623.75    417.20     38.35"
"691 |C7HON          N-METHYLANILINE                     63.832    70156    0.310   216.15    70155     469.02     45.33"
"692 |C7H9N          m-TOLUIDINE                         67.855    709.15   0.365   24275     709.15    476.55     45.17"
"693 |C7H9N          o-TOLUIDINE                         71212     69415    0.397   249.47    694.15    47355      45.18"
"694 |C7HON          p-TOLUIDINE                         70248     693.15   0400    316.90    693.15    473.40     44.37"
"695 |C7H10          2-NORBORNENE                        44528     58300    0.390   319.40    583.00    368.65     30.14"
"696 |C7H10N2        TOLUENEDIAMINE                      115327    80400    0.579   420.00    804.00    557.15     58.21"
"697 |C7TH11NO       CYCLOHEXYL ISOCYANATE               69.513    633.00   0.387   193.00    633.00    442.15     43.71"
"698 |C7H12          1-HEPTYNE                           48368     55969    0380    192.26    559.69    372.86     31.88"
"699 |C7H1202        n-BUTYL ACRYLATE                    55784     598.00   0.327   208.55    598.00    421.00     37.46"
"700 |C7H1202        ISOBUTYL ACRYLATE                   59.814    580.00   0.388   212.00    580.00    405.15     37.56"
"701 |C7H1202         n-PROPYL METHACRYLATE               57.034    599.00   0354    22300 | 599.00      414.00     37.63"
"702 [C7H1204        DIETHYL MALONATE                    73450     653.00   0.360   224.25 | 653.00     472.05     46.09"
"120"
"                  Table 5-1 ENTHALPY OF VAPORIZATION - ORGANIC COMPOUNDS (continued)"
""
"HVAP = A (1 - T/T,)""                    (HVAP - kjoule/mol, T - K)"
"NO     FORMULA                     NAME                   A         Te          n       TMIN       TMAX         Te      |HVAP @ Tg"
"703 |C7TH14        CYCLOHEPTANE                        50.021      604.30     0.382     265.12      604.30     391.94       33.55"
"704 |C7TH14         1,1-DIMETYLCYCLOPENTANE            53692       547.00     0.520     300.00      547.00     361.00       30.64"
"705 |C7H14         cis-1,2-DIMETHYLCYCLOPENTANE        47597       56515      0.377     219.26     565.15      372.68       31.71"
"706 |C7H14         trans-1,2-DIMETHYLCYCLOPENTANE      47560       55315      0391      15558      553.15      365.02       31.20"
"707 |C7TH14        cis-1,3-DIMETHYLCYCLOPENTANE        45520      55100      0.363      139.45     551.00      363.92       30.75"
"708 |C7H14         trans-1,3-DIMETHYLCYCLOPENTANE      48.600     55300      0406       139.18     553.00     364.88        31.37"
"709 |[C7H14        ETHYLCYCLOPENTANE                   49239      56952      0.391      134.71     569.52     376.62       32.25"
"710 |C7H14         2-ETHYL-1-PENTENE                   49236      54300      0.401      168.00     543.00     367.15       31.33"
"711 |C7TH14        3-ETHYL-1-PENTENE                   47925      53000      0.398      14567      530.00     357.26       30.68"
"712 |C7H14         1-HEPTENE                           49717      53729      0.391      15427      537.29     366.79       31.74"
"713 |C7TH14        cis-2-HEPTENE                       47591      54900      0.375      164.00     549.00     37156        31.16"
"714 |[CTH14        trans-2-HEPTENE                     48443      54300      0368       163.67     543.00     371.10       31.73"
"715 |C7TH14        cis-3-HEPTENE                    ' 50.987.     54500      0.424      13651      545,00     368.90       31.58"
"716 |C7TH14        trans-3-HEPTENE                     48165      54000      0.370      136.52     540.00     368.82       31.49"
"717 |C7TH14        METHYLCYCLOHEXANE                   49420      57219      0415       14658      572.19     374.08       31.82"
"718 |C7H14         2-METHYL-1-HEXENE                   48.162     53800      0.386     170.28      538.00     364.99       31.08"
"719 |C7H14         3-METHYL-1-HEXENE                   48631      52800      0407      14500       528.00     357.05       30.73"
"720 |C7TH14        4-METHYL-1-HEXENE                   46828      53400      0379      131.70      534.00     359.88       30.62"
"721 |C7H14         2,3,3-TRIMETHYL-1-BUTENE            45351      53100      0404      163.30      531.00     351.04       29.29"
"722 [C7H140        DIISOPROPYL KETONE                  55954      576.00     0.377     204.81      576.00     39755        35.97"
"723 |C7H140        2-HEPTANONE                         62190      61155      0403      238.15      611.55     424.05       38.62"
"724 |C7TH140       1-HEPTANAL                          61.813     60300      0.380     230.15      603.00     425.95       38.80"
"725 |C7TH140       1-METHYLCYCLOHEXANOL                75367      60300      0.396     299.15      603.00     430.15       45.95"
"726 |C7TH140       cis-2-METHYLCYCLOHEXANOL            76130      61400      0400      280.15      614.00     438.15       46.17"
"727 |C7TH140       trans-2-METHYLCYCLOHEXANOL          78500      616.00     0.417     269.15      616.00     439.65       46.60"
"728 |C7H140        cis-3-METHYLCYCLOHEXANOL            80.680     618.00     0.425     267.65      618.00     441.15       47.41"
"729 |[C7TH140      trans-3-METHYLCYCLOHEXANOL          79960      617.00     0423      27265       617.00     441.15       47.02"
"730 |C7H140        cis-4-METHYLCYCLOHEXANOL            85.048     62200      0.447     298.15      622.00     44415        48.60"
"731 |C7TH140       trans-4-METHYLCYCLOHEXANOL          83070      62200      0.431     293.00      622.00     44415        48.43"
"732 |C7TH140       5-METHYL-2-HEXANONE                 61610      601.00     0397      19925      601.00      417.95       38.43"
"733 |C7H1402       n-BUTYL PROPIONATE                  62528      59400      0.392     183.63      594.00     419.75       38.66"
"734 |C7TH1402      ETHYL ISOVALERATE                   57.350     587.95     0.380     173.85      587.95     407.45       36.61"
"735 |C7H1402       ISOPENTYL ACETATE                   59546      599.00     0.389     194.65      599.00     415.25       37.60"
"736 |C7H1402       n-PENTYL ACETATE                    66.120     598.00     0.441     202.35      598.00     42215        38.54"
"737 |C7H1402       n-PROPYL n-BUTYRATE                 57692      594.00     0.357     177.95      594.00     416.45       37.49"
"738 |C7H1402       n-HEPTANOIC ACID                    91500      680.00     0.436     26583       680.00     496.15       51.73"
"739 |C7H1403       ETHYL-3-ETHOXYPROPIONATE            70230      609.00     0.394     223.00      609.00     438.15       42.56"
"740 |C7H15Br       1-BROMOHEPTANE                     61.887      651.00     0.348     217.05      651.00     452.05       40.97"
"741 |CTH15N        N-METHYLCYCLOHEXYLAMINE            59857       62200      0.386     264.65      622.00     422.00       38.63"
"742 |C7TH16        2,2-DIMETHYLPENTANE                44802       52050      0377      14934       520.50     352.34       29.26"
"743 |C7TH16        2,3-DIMETHYLPENTANE                46.866      537.35     0.382     160.00      537.35     362.93       30.49"
"744 |C7TH16        2,4-DIMETHYLPENTANE                46.860      519.79     0.397     153.91      519.79     353.64       29.80"
"745 |CTH16         3,3-DIMETHYLPENTANE                45350       53640      0.381     138.70      536.40     359.21       29.74"
"746 |C7H16         3-ETHYLPENTANE                     47325       54064      0.373     15455       540.64     366.62       31.01"
"747 |C7H16         n-HEPTANE                          49730       54026      0.386     182.56      540.26     37158        31.73"
"748 |C7H16         2-METHYLHEXANE                     49917       53037      0408      154.90      530.37     363.20       31.17"
"749 |CTH16         3-METHYLHEXANE                     48924       53525      0.393     153.75      535.25     365.00       31.19"
"750 |C7H16         2,2,3-TRIMETHYLBUTANE              43600       531.17     0.372     24857       531.17     354.03       28.98"
"751 |C7H160        1-HEPTANOL                         97650       63190      0.564     239.15      631.90     44945        48.46"
"752 |C7H160        2-HEPTANOL                         71122       588.00     0.345     243.00      588.00     432.35       44.96"
"753 |C7TH160       5-METHYL-1-HEXANOL                 81640       60500      0.398     293.15      605.00     44515        48.07"
"754 |C7H160        ISOPROPYL-TERT-BUTYL-ETHER         49.017      55821      0.380     177.80      558.21     378.66       31.85"
"756 |C7H16S        n-HEPTYL MERCAPTAN                 64.179      64500      0.387     229.92      645.00     450.09       40.39"
"756 |C7H16S        BUTYL-PROPYL-SULFIDE               58.075      65350      0.380     206.66     653.50      444.16       37.68"
"757 |C7TH16S       ETHYL-PENTYL-SULFIDE               63.302      638.37     0.380     206.66     638.37      444.16       40.28"
"758 |C7H16S        HEXYL-METHYL-SULFIDE               63.302      63837      0.380     206.66     638.37      444.16       40.28"
"759 |CTH17N        1-AMINOHEPTANE                     62415       607.00     0.358     254.15     607.00      430.05       40.15"
"760 |C8H4CI202      |ISOPHTHALOYL CHLORIDE            92327       76800      0.386     317.00     768.00      549.00       56.88"
