"Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS"
"MW        Te                   HFUS @ T:"
"NO       FORMULA                     NAME                     g/mol       K      kjoule/mol    kjoule/kg J   BTU/Ib"
"660 |C7H6N204     2,4-DINITROTOLUENE                       182.136    343.00    20.126         110.500      47.515"
"661  |C7H6N204    2,5-DINITROTOLUENE                       182.136    325.65                                —"
"662 |C7H6N204     2,6-DINITROTOLUENE                       182.136    339.00     —              ———         ——"
"663 |C7HBN204     3,4-DINITROTOLUENE                       182.136    332.00     -----          −∙∙∙∙∙∙∙∙   ----"
"664 |C7H6N204     3,5-DINITROTOLUENE                       182.136    365.65     ———            ——          ——"
"665 |C7H60        BENZALDEHYDE                             106.124    247 .15     9.322         87.841      37.771"
"666 |C7H602       BENZOIC ACID                             122.123    395.52     18.075        148.007      63.643"
"667 |C7H602       p-HYDROXYBENZALDEHYDE                    122.123    390.15    24.000         196.523      84.505"
"668 |C7H602       SALICYLALDEHYDE                          122.123    266.15     -----          ---—--      −∙−∙↽∙∙⋅∙"
"66907H603         SALICYLIC ACID                           138.123    431.75     19.585        141.794      60.971"
"670 |C7H7Br       p-BROMOTOLUENE                           171.037    299.95     14.932        87.303       37.540"
"671  |C7H7CI      BENZYL CHLORIDE                          126.585    234.15    ——                          —"
"672 |{C7H7CI      0-CHLOROTOLUENE                          126.585    236.65     8.370         66.122       28.432"
"673 |C7H7CI       p-CHLOROTOLUENE                          126.585    280.65     12.980        102.540      44092"
"674 |C7H7F        p-FLUOROTOLUENE                          110.131    216.36    ∙∙∙⋅∙∙∙⋅∙       ∙−∙⋅−∙∙∙∙   --—---"
"67507H7NO          FORMANILIDE                              121.139    323.15     15.600        128.778      55.374"
"676 |C7H7NO2       m-NITROTOLUENE                           137.138    289.20    14.058         102.510      44.079"
"677 |C7H7NO2       o-NITROTOLUENE                           137.138    269.98    11.476         83.682       35.983"
"678 |C7H7NO2       p-NITROTOLUENE                           137.138    324.75    16.676         121.600      52.288"
"679 |C7H7NO3       o-NITROANISOLE                           153.138    283.60    A                           ———"
"680 [C7H8          TOLUENE                                  92.141     178.18     6.636         72.020       30.969"
"681  |C7H8        1,3,5-CYCLOHEPTATRIENE                   92.140     193.66    ——--                        —"
"682 |C7H8O         ANISOLE                                  108.140    235.65    11.200         103.569      44,535"
"683 [C7H8O         BENZYL ALCOHOL                           108.140    257.85     8.972         82.967       35.676"
"684 |C7H8O        m-CRESOL                                 108.140    285.39    10.707         99.011       42.575"
"685 |C7H80O        0-CRESOL                                 108.140    304.19    15.820         146.292      62.905"
"686 |C7H8O        p-CRESOL                       .         108.140    307.93    12.707         117.505      50.527"
"687 |C7H80O2      GUAIACOL                                 124.139    304.65    12.500         100.694      43.298"
"688 |C7H802        p-METHOXYPHENOL                          124.139    329.00    16.200         130.499      56.115"
"689 |C7HON         BENZYLAMINE                              107.155    227.15    13.400         125.052      53.773"
"690 (C7HSN         2,6-DIMETHYLPYRIDINE                     107.155    267.00    10.043         93.724       40.301"
"691  |C7HON       N-METHYLANILINE                          107.155    216.15     9.520          88.843      38.203"
"692 |C7HSN        m-TOLUIDINE                              107.155    242.75     3.891         36.312       15.614"
"693 |C7HON         o-TOLUIDINE                              107.155    249 47     7.530          70.272      30.217"
"694 |C7HSN        p-TOLUIDINE                              107.155    316.90    18.912         176.492      75.892"
"695 |C7H10        2-NORBORNENE                             94.156     31940       eeeme-        ———         e"
"696 (C7H10N2       TOLUENEDIAMINE                           122.170    371.25    19.874         162.675      69.950"
"697 |C7H11NO      CYCLOHEXYL ISOCYANATE                    125.170     S                        ———         c————"
"698 |C7H12        1-HEPTYNE                                96.172     192.26    ∙⋅∙∙∙∙∙−∙       ∙∙∙⋅∙∙∙∙⋅   ⋅⋅∙⋅∙−∙∙∙"
"69907H1202        n-BUTYL ACRYLATE                         128.171    20855     e-              -—-----     —-----"
"7OOC7H1202        ISOBUTYL ACRYLATE                        128.171    21200     e               e           e"
"701  |C7H1202     n-PROPYL METHACRYLATE                    128.171     ----     --«-—-          —-----—-    --—---"
"702 |C7H1204      DIETHYL MALONATE                         160.170    224.25    e               e           —"
""
""
"144"
"                 Table 6-1 ENTHALPY OF FUSION - ORGANIC COMPOUNDS (continued)"
"MW         Te                    HFUS @ T:"
"NO     FORMULA                      NAME                   g/mol        K       kjoule/mol    kjoule/kg    BTU/b"
"703 |C7H14         CYCLOHEPTANE                             98.188    265.15     1.883       19.177          8.246"
"704 [C7H14         1,1-DIMETYLCYCLOPENTANE                  98.188   203.36      1.080       10.999          4.730"
"705 |C7H14        cis-1,2-DIMETHYLCYCLOPENTANE              98.188   219.26      1.657       16.876          7.257"
"706 [C7TH14       trans-1,2-DIMETHYLCYCLOPENTANE            98.188    155.58     7.167       72.993        31.387"
"707 |C7H14        cis-1,3-DIMETHYLCYCLOPENTANE              98.188    139.45     7.397       75.335         32.394"
"708 |C7H14        trans-1,3-DIMETHYLCYCLOPENTANE            98.188    139.18     0.007        0.071          0.031"
"709 |C7H14        ETHYLCYCLOPENTANE                         98.188    134.71     6.870      69.968         30.086"
"710 |[C7H14       2-ETHYL-1-PENTENE                         98.188    168.00    e                           e"
"711 |C7H14        3-ETHYL-1-PENTENE                         98.188    145.67     5.020      51.126         21.984"
"712 |C7H14         1-HEPTENE                                98.188    154.27    12.401      126.299        54.308"
"713 |C7H14        cis-2-HEPTENE                             98.188    164.00    ∙⋅∙∙∙−∙∙−    ∙⋅∙∙∙−∙∙−      ∙⋅∙∙∙−∙∙∙"
"714C7H14          trans-2-HEPTENE                           98.188    163.67    12.000      122.215        52.552"
"715 |C7H14        cis-3-HEPTENE                          , 98.188     136.51    -----        ----—          ∙⋅∙∙∙−∙∙−"
"716C7H14          trans-3-HEPTENE                           98.188    136.52    10.500      106.938        45.983"
"717 |{C7H14       METHYLCYCLOHEXANE                         98.188    146.58     6.751      68.756         29.565"
"718 |C7H14        2-METHYL-1-HEXENE                         98.188    170.28    13.000      132.399        56.932"
"719 |C7H14        3-METHYL-1-HEXENE                         98.188    145.00    -----        ∙⋅∙∙∙−∙∙−      ∙⋅∙∙∙−∙∙−"
"720 |C7H14        4-METHYL-1-HEXENE                         98.188    131.70     7.500      76.384         32.845"
"721 |C7H14        2,3,3-TRIMETHYL-1-BUTENE                 98.188    163.30      0.790        8.046          3.460"
"722 |C7H140       DIISOPROPYL KETONE                       114,188   204.81     11.180      97.909         42.101"
"723 |C7H140       2-HEPTANONE                              114.188   238.15    ————         e              S"
"724 |C7H140       1-HEPTANAL                               114.188   230.15    23.585      206.545         88.814"
"725 |C7H140       1-METHYLCYCLOHEXANOL                     114.188   299.15      7.060      61.828         26.586"
"726 |C7H140       cis-2-METHYLCYCLOHEXANOL                 114.188   280.15      9.640      84.422         36.302"
"727 |C7H140       trans-2-METHYLCYCLOHEXANOL               114.188   269.15    12.500      109.469         47.071"
"728 |C7H140       cis-3-METHYLCYCLOHEXANOL                 114.188   267.65    12.000      105.090         45.189"
"729 |C7H140       trans-3-METHYLCYCLOHEXANOL               114.188   272.65    12.000      105.090         45.189"
"730 |C7H140       cis-4-METHYLCYCLOHEXANOL                 114.188     e       -----        ∙⋅∙∙∙−∙∙       ∙⋅∙∙∙∙∙⋅∙"
"731C7H14O         trans-4-METHYLCYCLOHEXANOL               114,188    ----     ---—-        —--—--         --—--"
"732 |C7H140       5-METHYL-2-HEXANONE                      114.188   199.25    e            oo             ———eee"
"733 |C7H1402      n-BUTYL PROPIONATE                      130.187    183.63    17.200      132.118         56.811"
"734 |C7H1402      ETHYL ISOVALERATE                       130.187    173.85    ∙⋅∙∙∙−∙∙−    ∙⋅∙∙∙−∙∙       −∙−−−∙∙∙"
"735 |C7H1402      ISOPENTYL ACETATE                       130.187    194.65    e            ———            ∙⋅∙∙∙−∙∙−"
"736 |C7H1402      n-PENTYL ACETATE                        130.187    202.35    16.500      126.741         54.499"
"737 [C7H1402      n-PROPYL n-BUTYRATE                     130.187    177.95    17.800      136.726         58.792"
"738 |C7H1402      n-HEPTANOIC ACID                        130.187    265.83    15.437      118.576         50.988"
"739 |C7H1403      ETHYL-3-ETHOXYPROPIONATE                146.186     e        -----        ∙⋅∙∙∙−∙∙−      ∙⋅∙∙∙∙∙∙∙"
"740C7H158r        1-BROMOHEPTANE                          179.100    217.05    12.100       67.560         29.051"
"741 {C7H15N       N-METHYLCYCLOHEXYLAMINE                 113.203    264.65    11.600      102.471         44.062"
"742 |C7H16        2,2-DIMETHYLPENTANE                     100.204    149.34     5.824       58.121         24.992"
"743 |C7H16        2,3-DIMETHYLPENTANE                     100.204     e                     oo             e"
