"Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS"
""
"density = A B! TT""""                       (density - g/ml, T - K)"
"648 |C7H4CIF3      p-CHLOROBENZOTRIFLUORIDE             0.41091     0.26470      0.28570     601.00     237.15    601.00        1.226"
"649 |C7H4CI20      m-CHLOROBENZQYL CHLORIDE             0.43142     0.24800      0.28571     724.00     280.00    724.00        1.430"
"650 |C7H4F3NO2     3-NITROBENZOTRIFLUORIDE              0.41564     0.23215      0.28570     667.00     272.00    667.00        1.426"
"651 |C7H5CIO       BENZQOYL CHLORIDE                    0.38080     0.25862      0.28600     697.00     272.65    697.00        1.206"
"652 |C7H5CIO2      0-CHLOROBENZOIC ACID                 0.42130     0.22744      0.28570     792.00     415.15    792.00       e"
"653 |C7H5CI3       BENZOTRICHLORIDE                     0.41969     0.25387      0.28570     737.00     268.40    737.00        1.369"
"654 |C7H5F3         BENZOTRIFLUORIDE                     0.40096     0.26310      0.28570     565.00     244.14    565.00        1.178"
"655 |C7H5N         BENZONITRILE                         0.30420     0.24793      0.28410     699.35     260.40    699.35        1.001"
"656 |C7H5NO         PHENYL ISOCYANATE                    0.34958     0.25680      0.28570     648.00     243.15    648.00        1.093"
"657 |C7THS5N306     2,4,6-TRINITROTOLUENE                0.47319     0.26352      0.28170     795.00     354.00    795.00       e"
"658 |C7H6CI2       BENZYL DICHLORIDE                    0.39858     0.25970      0.31940     731.00     257.00    731.00        1.247"
"659 |C7H6CI2       2,4-DICHLOROTOLUENE                  0.38727     0.25466      0.28570     705.00     259.65    705.00        1.247"
"660 |C7HBN204      2,4-DINITROTOLUENE                   0.37400     0.22633      0.29149     814.00     343.00    814.00       mommmee"
"661 |C7THEN204     2,5-DINITROTOLUENE                   0.38619     0.23693      0.28571     814.00     325.65    814.00       e"
"662 [C7THEN204     2,6-DINITROTOLUENE                   0.40005     0.24180      0.28570     770.00     339.00    770.00       e"
"663 |C7HE6N204     3,4-DINITROTOLUENE                   0.37454     0.23617      0.28571     842.00     332.00    842.00       e"
"664 [C7H6N204      3,5-DINITROTOLUENE                   0.38541     0.23741      0.28571     814.00     365.65    814.00       ∙∙∙∙∙∙⋅∙"
"665C7H60           BENZALDEHYDE                         0.32759     0.25780      0.28500     695.00     247.15    695.00        1.040"
"666 |C7H602         BENZOIC ACID                         0.35235     0.24812      0.28570     751.00     395.52    751.00       ---—-"
"667 |C7H602        p-HYDROXYBENZALDEHYDE                0.33830     0.24380      0.24234     844.00     390.15    844.00       ——"
"668 |C7H602        SALICYLALDEHYDE                      0.35733     0.25345      0.26250     680.00     266.15    680.00        1.162"
"669 |C7H603        SALICYLIC ACID                        −∙∙∙∙∙∙⋅    ∙∙∙∙⋅∙∙∙⋅    ⋅⋅∙−∙⋅∙∙    −∙∙∙∙∙∙∙−∙−⋅⋅∙∙∙∙∙∙∙∙⋅∙∙−∙       ∙∙∙∙∙⋅∙⋅"
"67OCTH7Br           p-BROMOTOLUENE                       045128      0.26245      0.30082     699.00     299.85    699.00       e"
"671 |C7H7Cl        BENZYL CHLORIDE                      0.34198     0.256374     0.28570     686.00     234.15    686.00       1.097"
"672 |C7H7CI        0-CHLOROTOLUENE                      0.35762     0.26985      0.28396     656.00     236.65    656.00       1.077"
"673 |C7H7CI        p-CHLOROTOLUENE                      0.35170     0.26860      0.28754     660.00     280.65    660.00       1.063"
"674 |C7H7F         p-FLUOROTOLUENE                      0.33130     0.26200      0.28571     590.48     216.36    590.48       0.991"
"675 [C7TH7NO       FORMANILIDE                          0.31704     0.24000      0.29000     787.00     323.15    787.00       e"
"676 |C7H7NO2       m-NITROTOLUENE                       0.31097     0.22103      0.27206     734.00     289.20    734.00       1.162"
"677 |C7H7NO2       o-NITROTOLUENE                       0.31098     0.21877      0.27087     720.00     269.98    720.00       1.158"
"678 [C7H7NO2       p-NITROTOLUENE                       0.31098     0.22476      0.25628     736.00     324.75    736.00       e"
"679 [C7H7NO3       0-NITROANISOLE                       0.36287     0.24287      0.28830     782.00     283.60    782.00       1.244"
"680 |C7H8          TOLUENE                              0.28999     0.27108      0.29889     591.79     178.18    591.79       0.865"
"681 |C7H8          1,3,5-CYCLOHEPTATRIENE               0.29800     0.26600      0.28571     593.90     193.66    593.90       0.882"
"682 |C7H8BO        ANISOLE                              0.32089     0.26119      0.28010     641.65     235.65    641.65       0.990"
"683 |C7H80O        BENZYL ALCOHOL                       0.32318     0.26404      0.22400     677.00     257.85    677.00       1.041"
"684 |C7H8O         m-CRESOL                             0.34663     0.28268      0.27070     705.85     285.39    705.85       1.030"
"685 |C7H80         0-CRESOL                             0.38355     0.30518      0.30990     697.55     304.19    697.55       e"
"686 |C7H80O        p-CRESOL                             0.38059     0.29920      0.33410     704.65     307.93    704.65       --—-—"
"687C7H802          GUAIACOL                             0.35171°|   0.25826      0.27125     697.00     304.65    697.00       S"
"688 |C7H802        p-METHOXYPHENOL                      0.36301     0.26523      0.28450     758.00     329.00    758.00       —emeeemn"
"689 |C7HIN         BENZYLAMINE                          0.28727     0.26525      0.13446     683.50     227.15    683.50       0.981"
"690 |C7HO9N        2,6-DIMETHYLPYRIDINE                 0.33911     0.30490      0.27170     623.75     267.00    623.75       0.918"
"691 |[C7HSN        N-METHYLANILINE                      0.28754     0.24324      0.25374     701.55     216.15    701.55       0.982"
"692 |C7HON         m-TOLUIDINE                          0.28725     0.23990      0.26905     709.15     242.75    709.15       0.985"
"693 |C7HON         o-TOLUIDINE                          0.28729     0.23820      0.25730     694.15     249.47    694.15       0.994"
"694 |C7HON         p-TOLUIDINE                          0.28727     0.24079      0.26158     693.15     316.90    693.15       S"
"695 |C7H10         2-NORBORNENE                         0.27963     0.27300      0.28571     583.00     319.40    583.00       e"
"696 |C7H10N2       TOLUENEDIAMINE                       0.32454     0.24665      0.28571     804.00     371.25    804.00       s"
"697 |C7H11NO       CYCLOHEXYL ISOCYANATE                0.33492     0.24640      0.28570     633.00     193.00    633.00       1.077"
"698 [C7H12         1-HEPTYNE                            0.25840     0.27600      0.28571     559.69     192.26    559.69       0.728"
"699 [C7H1202       n-BUTYL ACRYLATE                     0.29947     0.25838      0.30843     598.00     208.55    598.00       0.894"
"700 |C7H1202       ISOBUTYL ACRYLATE                    0.29833     0.26282      0.28571     580.00     212.00    580.00       0.885"
"701 |C7TH1202      n-PROPYL METHACRYLATE                0.29277     0.25580      0.28571     599.00     223.00    599.00       0.897"
"702 |C7H1204       DIETHYL MALONATE                     0.34151     0.25619      0.31612     653.00     224.25    653.00       1.050"
""
"197"
"                   Table 8-1 DENSITY OF LIQUID - ORGANIC COMPOUNDS (continued)"
""
"density=A B ""' TTe)’n                 (density - g/ml, T - K)"
"NO     FORMULA                    NAME                      A       B          n         Tc       TMIN     TMAX      density @ 25C"
"703 |C7H14       CYCLOHEPTANE                          0.27591   0.27199    0.28571    604.30    265.15     604.30       0.806"
"704 [C7H14        1,1-DIMETYLCYCLOPENTANE              0.27275   0.27729    0.30163    547.00    203.36     547.00       0.750"
"705 |C7H14       cis-1,2-DIMETHYLCYCLOPENTANE          0.26682   0.26980    0.28571    565.156   219.26     565.15       0.768"
"706 |C7H14       trans-1,2-DIMETHYLCYCLOPENTANE        0.27274   0.27793    0.30976    553.15    155.58     553.15       0.747"
"707 |C7H14       cis-1,3-DIMETHYLCYCLOPENTANE          0.27274   0.27941    0.31401    551.00    139.45     551.00       0.740"
"708 |C7H14       trans-1,3-DIMETHYLCYCLOPENTANE        0.27274   0.28050    0.30466    553.00    139.18     553.00       0.744"
"709 |C7H14       ETHYLCYCLOPENTANE                     0.26220   0.26936    0.27770    569.52    134.71     569.52       0.763"
"710 |C7H14       2-ETHYL-1-PENTENE                     0.24670   0.273563   0.26632    543.00    168.00     543.00       0.704"
"711 |C7H14       3-ETHYL-1-PENTENE                     0.24670   0.28384    0.24201    530.00    145.67     530.00       0.692"
"712 |C7H14       1-HEPTENE                             0.23776   0.26305    0.27420    537.29    154.27     537.29       0.693"
"713 |C7H14       cis-2-HEPTENE                         0.23158   0.24867    0.28858    549.00    164.00     549.00       0.703"
"714 |C7H14       trans-2-HEPTENE                       0.24185   0.26451    0.28672    543.00    163.67     543.00       0.697"
"715 |C7H14       cis-3-HEPTENE                         0.23323   0.25446    0.27941    545.00     136.51    545.00       0.698"
"716 |C7H14       trans-3-HEPTENE                       0.24184   0.26560    0.28571    540.00    136.52     540.00       0.694"
"717 |C7H14       METHYLCYCLOHEXANE                     0.26688   0.27041    0.29270    572.19    146.58     572.19      0.766"
"718 |C7H14       2-METHYL-1-HEXENE                     0.24670   0.26774    0.29214    538.00    170.28     538.00      0.698"
"719 |C7H14       3-METHYL-1-HEXENE                     0.24670   0.27383    0.28221    528.00    145.00     528.00      0.687"
"720 |C7H14       4-METHYL-1-HEXENE                     0.24670   0.27130    0.28372    534.00    131.70     534.00      0.694"
"721 |C7H14       2,3,3-TRIMETHYL-1-BUTENE              0.25771   0.27903    0.29600    531.00    163.30     531.00      0.701"
"722 |C7H140      DIISOPROPYL KETONE                    0.27449   0.23385    0.26180    576.00    204.81     576.00      0.912"
"723 |C7H140      2-HEPTANONE                           0.27123   0.26114    0.30447    611.55    238.15     611.55      0.811"
"724 |C7H140      1-HEPTANAL                            0.27123   0.26249    0.28953    603.00    230.15     603.00      0.813"
"725 [C7H140      1-METHYLCYCLOHEXANOL                  0.27581   0.22362    0.31329    603.00    299.15     603.00      ∙⋅∙∙∙∙∙∙"
"726 |C7H140      cis-2-METHYLCYCLOHEXANOL              0.27581   0.24052    0.23687    614.00    280.15     614.00      0.932"
"727 |C7H140      trans-2-METHYLCYCLOHEXANOL            0.27582   0.24655    0.22625    616.00    269.15     616.00      0.921"
"728 |C7H140      cis-3-METHYLCYCLOHEXANOL              0.27582   0.23722    0.28185    618.00    267.65     618.00      0.911"
"729 |C7H140      trans-3-METHYLCYCLOHEXANOL            0.27582   0.24921    0.21950    617.00    272.65     617.00      0.918"
"730 |C7H140      cis-4-METHYLCYCLOHEXANOL              0.30881   0.27100    0.28570    622.00    294.85     622.00      0.913"
"731 |C7H140      trans-4-METHYLCYCLOHEXANOL            0.27581   0.24578    0.25051    622.00    293.00     622.00      0.908"
"732 |C7H140      5-METHYL-2-HEXANONE                   0.26429   0.25680    0.28571    601.00    199.25     601.00      0.808"
"733 |C7H1402     n-BUTYL PROPIONATE                    0.28675   0.25740    0.28571    594.00    183.63     594.00      0.872"
"734 |C7H1402     ETHYL ISOVALERATE                     0.28914   0.26160    0.28570    587.95    173.85     587.95      0.865"
"735 |C7H1402     ISOPENTYL ACETATE                     0.29449   0.26505    0.30090    599.00    194.65     599.00      0.867"
"736 [C7H1402     n-PENTYL ACETATE                      0.29459   0.26480    0.29320    598.00    202.35     598.00      0.872"
"737 |C7H1402     n-PROPYL n-BUTYRATE                   0.29457   0.26444    0.29790    594.00    177.95     594.00      0.868"
"738 |C7H1402     n-HEPTANOIC ACID                      0.29454   0.25920    0.30590   680.00     265.83    680.00       0.913"
"739 |C7H1403     ETHYL-3-ETHOXYPROPIONATE              0.31642   0.25721    0.32154    609.00    223.00     609.00      0.945"
"740 |C7H15Br     1-BROMOHEPTANE                        0.37782   0.26974    0.28571   651.00     217.05     651.00       1.135"
"741 |C7H15N      N-METHYLCYCLOHEXYLAMINE               0.28781   0.26542    0.28570    622.00    264.65     622.00      0.865"
"742 |C7H16       2,2-DIMETHYLPENTANE                   0.24513   0.27670    0.28300   520.50     149.34     520.50      0.673"
"743 |C7H16       2,3-DIMETHYLPENTANE                   0.25315   0.28614    0.27130   537.35     160.00    537.35       0.691"
"744 |C7H16       2,4-DIMETHYLPENTANE                   0.23961   0.27530    0.26950    519.79    1563.91    519.79      0.668"
"745 |C7H16       3,3-DIMETHYLPENTANE                   0.24793   0.27010    0.30840   536.40     138.70    536.40       0.687"
"746 |C7H16       3-ETHYLPENTANE                        0.24259   0.26444    0.29140   540.64     154.55    540.64       0.695"
"747 |C7H16       n-HEPTANE                             0.23237   0.26020    0.27910   540.26     182.57    540.26       0.682"
"748 |C7H16       2-METHYLHEXANE                        0.23793   0.26970    0.27900   530.37     154.90    530.37       0.674"
"749 [C7H16       3-METHYLHEXANE                        0.24512   0.28060    0.26250   535.25     153.75    535.25       0.684"
"750 |C7H16       2,2,3-TRIMETHYLBUTANE                 0.24943   0.27920    0.28000   531.17     248.57    531.17       0.687"
